"STATE_NAME","RECFIN_YEAR","RECFIN_DATE","COUNTY_NUMBER","INTERVIEW_SITE","RECFIN_PORT_NAME","RECFIN_TRIP_TYPE_NAME","AGENCY_WATER_AREA_NAME","AGENCY_FISHED_AREA_NAME","RECFIN_MODE_NAME","FISHERY_MANAGEMENT_PLAN","STOCK_COMPLEX_NAME","SPECIES_GROUP_NAME","SPECIES_NAME","SCIENTIFIC_NAME","AGENCY_LENGTH","AGENCY_LENGTH_UNITS","IS_AGENCY_LENGTH_WITHIN_MAX","AGENCY_WEIGHT","AGENCY_WEIGHT_UNITS","RECFIN_LENGTH_MM","RECFIN_IMPUTED_LENGTH","RECFIN_LENGTH_TYPE","RECFIN_IMPUTED_WEIGHT_KG","RECFIN_SEX_CODE","RECFIN_SEX_NAME","IS_RETAINED","SOURCE_CODE"
"CALIFORNIA",2021,"08/10/2021",37,110,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","INLAND","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",375,"","T",.72,"",375,"","",.7723,"","","RETAINED","BIO"
"CALIFORNIA",2021,"09/18/2021",83,400,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",417,"","T",1.4,"",417,"","",1.0918,"","","RETAINED","BIO"
"CALIFORNIA",2021,"08/08/2021",59,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",336,"","T",.55,"",336,"","",.5398,"","","RETAINED","BIO"
"CALIFORNIA",2021,"08/08/2021",59,104,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",385,"","T",1.5,"",385,"","",.8415,"","","RETAINED","BIO"
"CALIFORNIA",2021,"08/22/2021",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",458,"","T",1.5,"",458,"","",1.4825,"","","RETAINED","BIO"
"CALIFORNIA",2021,"08/29/2021",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",393,"","T",,"",393,"","",.8999,"","","RETAINED","BIO"
"CALIFORNIA",2021,"09/04/2021",37,105,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",370,"","T",.75,"",370,"","",.7392,"","","RETAINED","BIO"
"CALIFORNIA",2021,"08/31/2021",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",369,"","T",.7,"",369,"","",.7327,"","","RETAINED","BIO"
"CALIFORNIA",2021,"09/09/2021",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",357,"","T",.62,"",357,"","",.6578,"","","RETAINED","BIO"
"CALIFORNIA",2021,"09/25/2021",111,104,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",378,"","T",.7,"",378,"","",.7926,"","","RETAINED","BIO"
"CALIFORNIA",2021,"12/18/2021",111,104,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",390,"","T",.86,"",390,"","",.8777,"","","RETAINED","BIO"
"CALIFORNIA",2021,"08/20/2021",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",371,"","T",.79,"",371,"","",.7457,"","","RETAINED","BIO"
"CALIFORNIA",2021,"08/20/2021",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",350,"","T",.74,"",350,"","",.6166,"","","RETAINED","BIO"
"CALIFORNIA",2021,"10/31/2021",83,400,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",428,"","T",1.4,"",428,"","",1.1886,"","","RETAINED","BIO"
"CALIFORNIA",2021,"08/20/2021",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",378,"","T",.82,"",378,"","",.7926,"","","RETAINED","BIO"
"CALIFORNIA",2021,"08/20/2021",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",377,"","T",.89,"",377,"","",.7858,"","","RETAINED","BIO"
"CALIFORNIA",2021,"09/05/2021",83,400,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",461,"","T",,"",461,"","",1.5145,"","","RETAINED","BIO"
"CALIFORNIA",2021,"09/11/2021",111,103,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","INSHORE","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",362,"","T",.67,"",362,"","",.6883,"","","RETAINED","BIO"
"CALIFORNIA",2021,"11/01/2021",73,19,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",355,"","T",.54,"",355,"","",.6459,"","","RETAINED","BIO"
"CALIFORNIA",2021,"11/18/2021",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PRIVATE/RENTAL BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",346,"","T",.53,"",346,"","",.594,"","","RETAINED","BIO"
"CALIFORNIA",2021,"09/07/2021",73,18,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",354,"","T",.65,"",354,"","",.6399,"","","RETAINED","BIO"
"CALIFORNIA",2021,"08/29/2021",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",308,"M","T",,"K ",308,"","",.4064,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/29/2021",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",329,"M","T",,"K ",329,"","",.5039,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/31/2021",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",294,"M","T",,"K ",294,"","",.3492,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"09/01/2021",37,14,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",230,"M","T",,"K ",230,"","",.1568,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/04/2021",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",340,"M","T",,"K ",340,"","",.561,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/04/2021",37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",268,"M","T",,"K ",268,"","",.2582,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/15/2021",37,13,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","HIGHLY MIGRATORY","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",328,"M","T",,"K ",328,"","",.499,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/20/2021",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",287,"M","T",,"K ",287,"","",.3228,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/20/2021",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",328,"M","T",,"K ",328,"","",.499,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/24/2021",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",271,"M","T",,"K ",271,"","",.2677,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/24/2021",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",301,"M","T",,"K ",301,"","",.377,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/24/2021",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",306,"M","T",,"K ",306,"","",.3979,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/24/2021",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",314,"M","T",,"K ",314,"","",.4328,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/24/2021",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",321,"M","T",,"K ",321,"","",.4651,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/24/2021",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",331,"M","T",,"K ",331,"","",.514,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/24/2021",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",336,"M","T",,"K ",336,"","",.5398,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"09/25/2021",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",256,"M","T",,"K ",256,"","",.2223,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"12/18/2021",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",325,"M","T",,"K ",325,"","",.4842,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/24/2021",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",329,"M","T",,"K ",329,"","",.5039,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/24/2021",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",332,"M","T",,"K ",332,"","",.5191,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/24/2021",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",336,"M","T",,"K ",336,"","",.5398,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/24/2021",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",341,"M","T",,"K ",341,"","",.5664,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/24/2021",37,14,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","HIGHLY MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",330,"M","T",,"K ",330,"","",.509,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"09/09/2021",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",306,"M","T",,"K ",306,"","",.3979,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/29/2021",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",307,"M","T",,"K ",307,"","",.4021,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/15/2021",37,13,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","HIGHLY MIGRATORY","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",290,"M","T",,"K ",290,"","",.3339,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/29/2021",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",318,"M","T",,"K ",318,"","",.451,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/29/2021",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",325,"M","T",,"K ",325,"","",.4842,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/29/2021",37,10,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",346,"M","T",,"K ",346,"","",.594,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/31/2021",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",304,"M","T",,"K ",304,"","",.3894,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/31/2021",59,106,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",351,"M","T",,"K ",351,"","",.6224,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"09/01/2021",37,14,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",287,"M","T",,"K ",287,"","",.3228,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"09/01/2021",37,14,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",303,"M","T",,"K ",303,"","",.3853,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/20/2021",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",274,"M","T",,"K ",274,"","",.2775,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/20/2021",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",305,"M","T",,"K ",305,"","",.3936,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/20/2021",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",312,"M","T",,"K ",312,"","",.4239,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/20/2021",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN > 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",325,"M","T",,"K ",325,"","",.4842,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"09/25/2021",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",310,"M","T",,"K ",310,"","",.4151,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"12/10/2021",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",325,"M","T",,"K ",325,"","",.4842,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/04/2021",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",297,"M","T",,"K ",297,"","",.3609,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/04/2021",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",319,"M","T",,"K ",319,"","",.4557,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/04/2021",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",329,"M","T",,"K ",329,"","",.5039,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"09/01/2021",37,14,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",308,"M","T",,"K ",308,"","",.4064,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"09/01/2021",37,14,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",315,"M","T",,"K ",315,"","",.4373,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"09/01/2021",37,14,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",344,"M","T",,"K ",344,"","",.5828,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"09/02/2021",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",244,"M","T",,"K ",244,"","",.1901,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"09/27/2021",59,111,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","COASTAL MIGRATORY","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",339,"M","T",,"K ",339,"","",.5557,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/04/2021",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",355,"M","T",,"K ",355,"","",.6459,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/04/2021",37,303,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",348,"M","T",,"K ",348,"","",.6052,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/24/2021",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",277,"M","T",,"K ",277,"","",.2875,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/24/2021",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",289,"M","T",,"K ",289,"","",.3302,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/24/2021",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",298,"M","T",,"K ",298,"","",.3649,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"12/18/2021",59,101,"SOUTH (SAN DIEGO, ORANGE AND LOS ANGELES COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",288,"M","T",,"K ",288,"","",.3265,"","","RELEASED","CPFV"
"CALIFORNIA",2021,"08/24/2021",111,43,"CHANNEL (VENTURA AND SANTA BARBARA COUNTIES)","BOTTOMFISH","OCEAN <= 3 MILES","","PARTY/CHARTER BOATS","NOT MANAGED","NONE","SEA BASS","KELP BASS","PARALABRAX CLATHRATUS",308,"M","T",,"K ",308,"","",.4064,"","","RELEASED","CPFV"
